id,title,name,url,category_type,status,status_backup,language_id,language_script,gender,parent_cmtitle
28163,Зияда,Зияда,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28164,Зылиха,Зылиха,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28165,Күнсұлу,Күнсұлу,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28166,Лейла,Лейла,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28167,Ләтипа,Ләтипа,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28168,Мақпал,Мақпал,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28169,Медина,Медина,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28170,Мәриям,Мәриям,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28171,Нұрбақыт,Нұрбақыт,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28172,Нұрзада,Нұрзада,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28173,Нұрсауле,Нұрсауле,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28174,Нұрсұлу,Нұрсұлу,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28175,Райана,Райана,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28176,Райхан,Райхан,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28177,Раяна,Раяна,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28178,Риза,Риза,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28179,Рәбиға,Рәбиға,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28180,Сабина,Сабина,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28181,Сайрагүл,Сайрагүл,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28182,Салтанат,Салтанат,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28183,Сара,Сара,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28184,Сәнімгүл,Сәнімгүл,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28185,Сәуле,Сәуле,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28186,Таңшолпан,Таңшолпан,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28187,Фатима,Фатима,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28188,Хадиша,Хадиша,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28189,Халида,Халида,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28190,Шарапат,Шарапат,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28191,Шахзада,Шахзада,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28192,Шаһизада,Шаһизада,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28193,Шолпан,Шолпан,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28194,Ырысты,Ырысты,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28195,Ғайни,Ғайни,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28196,Қанағат,Қанағат,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28197,Ұлболсын,Ұлболсын,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28198,Ұлмекен,Ұлмекен,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28199,Әлия,Әлия,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28200,Әсел,Әсел,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28201,Әсемгүл,Әсемгүл,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.female,Category:Kazakh female given names
28202,Абай,Абай,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28203,Абдінасір,Абдінасір,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28204,Абдолла,Абдолла,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28205,Абдрахман,Абдрахман,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28206,Абдулла,Абдулла,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28207,Абдуллаһ,Абдуллаһ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28208,Абылай,Абылай,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28209,Азамат,Азамат,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28210,Азиз,Азиз,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28211,Айбек,Айбек,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28212,Айберген,Айберген,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28213,Айболат,Айболат,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28214,Айдос,Айдос,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28215,Айнабек,Айнабек,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28216,Айсұлтан,Айсұлтан,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28217,Айтқали,Айтқали,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28218,Алдаберген,Алдаберген,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28219,Алдияр,Алдияр,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28220,Алпан,Алпан,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28221,Алпысбай,Алпысбай,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28222,Алтай,Алтай,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28223,Алтынбай,Алтынбай,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28224,Алтынбек,Алтынбек,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28225,Амангелді,Амангелді,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28226,Амандос,Амандос,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28227,Аманжол,Аманжол,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28228,Амантай,Амантай,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28229,Арыстан,Арыстан,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28230,Арыстанбек,Арыстанбек,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28231,Асылбек,Асылбек,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28232,Асқар,Асқар,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28233,Ахмет,Ахмет,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28234,Ақжан,Ақжан,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28235,Аққу,Аққу,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28236,Біржан,Біржан,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28237,Базарбай,Базарбай,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28238,Байысхан,Байысхан,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28239,Бауыржан,Бауыржан,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28240,Бағдат,Бағдат,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28241,Бақтияр,Бақтияр,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28242,Бақытжан,Бақытжан,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28243,Бейбіт,Бейбіт,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28244,Бейсен,Бейсен,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28245,Бекзат,Бекзат,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28246,Бердібек,Бердібек,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28247,Бердіқұл,Бердіқұл,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28248,Болат,Болат,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28249,Боранбай,Боранбай,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28250,Бүркітбай,Бүркітбай,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28251,Бәкір,Бәкір,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28252,Дінмұхаммед,Дінмұхаммед,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28253,Даниял,Даниял,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28254,Дос,Дос,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28255,Дүйсен,Дүйсен,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28256,Дүйсенғазы,Дүйсенғазы,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28257,Дәлелхан,Дәлелхан,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28258,Дәуіт,Дәуіт,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28259,Дәулет,Дәулет,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28260,Еділ,Еділ,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28261,Ерік,Ерік,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28262,Ербол,Ербол,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28263,Ерболат,Ерболат,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28264,Ербосын,Ербосын,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28265,Ережеп,Ережеп,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28266,Ерекен,Ерекен,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28267,Еркін,Еркін,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
28268,Еркебұлан,Еркебұлан,https://en.wiktionary.org/w/api.php,given_names,WikiRecordStatus.page,WikiRecordStatus.unevaluated,kaz,Cyrillic,Gender.male,Category:Kazakh male given names
